edge_id,idx,loss05,iou05,loss10,iou10,sum
2.0,1151.0,0.3817343711853027,0.4475312232971191,0.3486688137054443,0.4830240607261657,2777
2.0,1154.0,0.1732681989669799,0.7046847939491272,0.1736828088760376,0.7040839195251465,2834
2.0,1162.0,0.2254602909088134,0.6320899128913879,0.2120963931083679,0.6500834822654724,2514
2.0,1163.0,0.3273184895515442,0.5068815350532532,0.3561496138572693,0.4748581051826477,2514
2.0,1165.0,0.2908637523651123,0.5494203567504883,0.3261237144470215,0.5082300305366516,2403
2.0,1170.0,0.3114873170852661,0.5250559449195862,0.3411780595779419,0.4913046061992645,2725
2.0,1171.0,0.3326734900474548,0.5008107423782349,0.3300760388374328,0.5037426948547363,3115
2.0,1173.0,0.5591500997543335,0.2828733026981354,0.7410533428192139,0.1488875150680542,2758
2.0,1176.0,0.1991773247718811,0.6678662300109863,0.2085310220718383,0.6549606323242188,2546
2.0,1180.0,0.2017436623573303,0.664313793182373,0.2202361226081848,0.6391007304191589,2158
2.0,1181.0,0.1543351411819458,0.7326522469520569,0.1470622420310974,0.7436357140541077,2221
2.0,1199.0,0.3760358691215515,0.4535278975963592,0.4616102576255798,0.3684626519680023,2366
2.0,1233.0,0.2035394310951233,0.661817193031311,0.2084405422210693,0.6550818681716919,2684
2.0,1239.0,0.2250916957855224,0.6325932145118713,0.2444465160369873,0.607214093208313,2170
2.0,1248.0,0.1242797374725341,0.7789512872695923,0.1235293745994567,0.780139684677124,2833
2.0,1250.0,0.2138643860816955,0.6476964950561523,0.2551864981651306,0.5934683084487915,2272
2.0,1251.0,0.1955612301826477,0.6729133725166321,0.2180864214897155,0.6419842839241028,2353
2.0,1252.0,0.4562275409698486,0.3735195398330688,0.4872568845748901,0.3448771238327026,2472
2.0,1253.0,0.1514835357666015,0.7369449138641357,0.1591855883598327,0.7254065871238708,2089
2.0,1255.0,0.2496678233146667,0.6004893183708191,0.2807586789131164,0.5616450309753418,2232
2.0,1256.0,0.2826136946678161,0.5593966245651245,0.2696613669395447,0.5753048658370972,2235
2.0,1266.0,0.1516364812850952,0.7366966009140015,0.1428053379058838,0.7501150965690613,3026
2.0,1267.0,0.1641811728477478,0.717990517616272,0.1895226836204528,0.6813969612121582,2749
2.0,1269.0,0.1200937628746032,0.7856003642082214,0.1147283911705017,0.794193685054779,2667
2.0,1271.0,0.1559047698974609,0.7302849292755127,0.1779868602752685,0.69785475730896,3082
2.0,1272.0,0.1496230959892273,0.7397477626800537,0.1441619992256164,0.7480507493019104,2385
2.0,1278.0,0.2386936545372009,0.6146591901779175,0.2233427166938781,0.6349233388900757,2909
2.0,1279.0,0.2356340885162353,0.6186543107032776,0.2422147393226623,0.61008220911026,3046
2.0,1280.0,0.1655420064926147,0.7159863710403442,0.1700204610824585,0.7094201445579529,2565
2.0,1282.0,0.2890319228172302,0.5516234636306763,0.3091632127761841,0.5277718901634216,2412
2.0,1283.0,0.2339383959770202,0.6208744049072266,0.246203064918518,0.604930579662323,3074
2.0,1285.0,0.1775209307670593,0.6985276937484741,0.1830008029937744,0.6906614303588867,3044
2.0,1286.0,0.1642090082168579,0.7179538607597351,0.167141854763031,0.7136386632919312,2371
2.0,1287.0,0.1963122487068176,0.6718485355377197,0.2028909921646118,0.6627087593078613,3058
2.0,1288.0,0.2208477854728698,0.638274610042572,0.2312505841255188,0.6244374513626099,2159
2.0,1289.0,0.3052536845207214,0.5323415398597717,0.2936351299285888,0.5461050868034363,2306
2.0,1290.0,0.3984862565994262,0.4302137494087219,0.4397512674331665,0.389227032661438,2180
2.0,1294.0,0.1570242643356323,0.7286151051521301,0.1383758783340454,0.7569292187690735,2610
2.0,1296.0,0.2684263586997986,0.5768431425094604,0.2491523027420044,0.6011669635772705,2161
2.0,1299.0,0.158298909664154,0.7267109751701355,0.1568506956100464,0.7288726568222046,2780
2.0,1304.0,0.162661075592041,0.7202460169792175,0.1558210253715515,0.7304250001907349,2214
2.0,1310.0,0.1723069548606872,0.7060860991477966,0.1735656261444091,0.704257607460022,2645
2.0,1365.0,0.1440899968147277,0.7481640577316284,0.1479563117027282,0.7422782778739929,2291
2.0,1368.0,0.2067000865936279,0.6574702858924866,0.2123504281044006,0.6497479677200317,2524
2.0,1377.0,0.1646040081977844,0.7173755764961243,0.1697094440460205,0.7098816633224487,2189
2.0,1379.0,0.14252769947052,0.7505466341972351,0.1331399083137512,0.7650472521781921,2518
2.0,1383.0,0.2306214570999145,0.6252698302268982,0.2563046813011169,0.5920566916465759,2162
2.0,1387.0,0.1395403146743774,0.7551295161247253,0.1420134305953979,0.7513294219970703,3041
2.0,1390.0,0.1517784595489502,0.7364861369132996,0.1609916090965271,0.7227088212966919,2825
2.0,1392.0,0.250970721244812,0.5988316535949707,0.3155972957611084,0.5203180313110352,2301
2.0,1395.0,0.1847131848335266,0.6882298588752747,0.1954080462455749,0.6731292009353638,2272
2.0,1401.0,0.2717522978782654,0.5726902484893799,0.2576854228973388,0.5902805924415588,2752
2.0,1403.0,0.3862138986587524,0.4429024159908294,0.3204572200775146,0.5147333741188049,2108
2.0,1405.0,0.2328357696533203,0.6223486661911011,0.2429856657981872,0.6091077923774719,2094
2.0,1418.0,0.1502279043197631,0.7388392686843872,0.164676547050476,0.717272937297821,2119
2.0,1479.0,0.1295058131217956,0.7707297205924988,0.1181679964065551,0.7886817455291748,2435
2.0,1488.0,0.1592709422111511,0.725278377532959,0.1352931261062622,0.7617090940475464,2217
2.0,1512.0,0.3346288800239563,0.4986336827278137,0.3798131942749023,0.449571430683136,2642
2.0,1534.0,0.3059835433959961,0.5315044522285461,0.3373467922210693,0.4956027269363403,2263
2.0,1618.0,0.2472012042999267,0.6036705374717712,0.2385342121124267,0.6148912906646729,2133
2.0,1699.0,0.3598030805587768,0.4708931744098663,0.4618297219276428,0.3682664334774017,2483
2.0,1701.0,0.5094581842422485,0.325114369392395,0.5582838654518127,0.2836118638515472,2367
2.0,1708.0,0.1963713765144348,0.6717848181724548,0.2526453137397766,0.596707820892334,2117
2.0,1772.0,0.1765304803848266,0.6999748945236206,0.2464776635169983,0.6046056747436523,2226
2.0,1781.0,0.1763558387756347,0.7002255916595459,0.1815851926803589,0.692703366279602,2285
2.0,1784.0,0.2079513072967529,0.6557554602622986,0.2186077833175659,0.6412820816040039,2436
2.0,1788.0,0.2202211022377014,0.6390987634658813,0.2147234678268432,0.6465167999267578,3107
2.0,1857.0,0.152643620967865,0.7351902723312378,0.1557313799858093,0.7305561900138855,2318
2.0,1960.0,0.2076537013053894,0.6561494469642639,0.2092766165733337,0.6539281010627747,3056
2.0,1965.0,0.2915809750556946,0.5485512614250183,0.2970000505447387,0.5420857071876526,2793
2.0,1966.0,0.1776856184005737,0.6982974410057068,0.1706758141517639,0.7084653973579407,2363
2.0,1967.0,0.2472845315933227,0.6035544276237488,0.253971517086029,0.5950069427490234,2368
2.0,1979.0,0.1812127232551574,0.6932188868522644,0.1808782219886779,0.693698525428772,2903
2.0,1981.0,0.2570268511772156,0.5911141633987427,0.242281436920166,0.609997034072876,2865
2.0,1982.0,0.2486255168914795,0.6018149256706238,0.2390967607498169,0.6141328811645508,2990
2.0,1984.0,0.4275456070899963,0.4011040031909942,0.4282373785972595,0.400430828332901,2148
2.0,1987.0,0.2004587650299072,0.6660879254341125,0.2182983160018921,0.6417018175125122,2449
2.0,1989.0,0.2673213481903076,0.5781946182250977,0.2421691417694091,0.6101492643356323,2752
2.0,1990.0,0.2574107646942138,0.5906471014022827,0.253980815410614,0.594999372959137,2140
2.0,1995.0,0.2404035329818725,0.6124323010444641,0.2798885107040405,0.5627013444900513,2893
2.0,2000.0,0.241887092590332,0.6105248928070068,0.2580779194831848,0.5898061990737915,2266
2.0,2002.0,0.3327785134315491,0.500726580619812,0.4085581302642822,0.4200192391872406,2204
2.0,2003.0,0.2966399788856506,0.5425102114677429,0.2981908917427063,0.5406712293624878,3062
2.0,2004.0,0.207138180732727,0.6568683981895447,0.210092008113861,0.6528273820877075,2465
2.0,2006.0,0.2547642588615417,0.5939788222312927,0.2813131809234619,0.5609614253044128,2966
2.0,2012.0,0.2011518478393554,0.6651200652122498,0.1996296048164367,0.6672341823577881,2684
2.0,2013.0,0.2892252206802368,0.5514072179794312,0.258850634098053,0.5888370275497437,2174
2.0,2021.0,0.2342752814292907,0.6204537749290466,0.2384536266326904,0.6149915456771851,2294
2.0,2022.0,0.1724704504013061,0.7058585286140442,0.15621018409729,0.7298450469970703,2092
2.0,2025.0,0.2533194422721863,0.5958316922187805,0.2378761172294616,0.6157408952713013,2369
2.0,2026.0,0.2825938463211059,0.559405505657196,0.2910922169685364,0.5491474866867065,2811
2.0,2044.0,0.2859200835227966,0.5553743243217468,0.2782162427902221,0.5647512078285217,2742
2.0,2048.0,0.3371484279632568,0.4957873225212097,0.3559458255767822,0.4750624001026153,2884
2.0,2055.0,0.2616719007492065,0.5852664113044739,0.2369145154953003,0.6169922351837158,2412
2.0,2056.0,0.2979681491851806,0.5409349799156189,0.2964411973953247,0.542750358581543,2805
2.0,2064.0,0.2512398362159729,0.5984665751457214,0.2292689085006714,0.627032458782196,3083
2.0,2067.0,0.2360798716545105,0.6180924773216248,0.2230358123779297,0.6353493332862854,2099
2.0,2075.0,0.2172163128852844,0.643150806427002,0.1822755336761474,0.691704511642456,2485
2.0,2076.0,0.2498630285263061,0.6002397537231445,0.22104412317276,0.6380019187927246,2573
2.0,2078.0,0.2739813327789306,0.5699540972709656,0.2725176215171814,0.5717641115188599,2324
2.0,2079.0,0.3409973382949829,0.491513580083847,0.29445880651474,0.5451298356056213,2326
2.0,2080.0,0.2156596779823303,0.6452642679214478,0.1980934739112854,0.6693833470344543,2079
2.0,2082.0,0.3523128628730774,0.4790417551994324,0.3265730738639831,0.507736086845398,2140
2.0,2083.0,0.13751220703125,0.7582612633705139,0.1325985193252563,0.7658889293670654,2739
2.0,2084.0,0.3399198055267334,0.4927023947238922,0.3367654085159302,0.496229737997055,2919
2.0,2086.0,0.3729711174964905,0.4567870497703552,0.3878868222236633,0.4411374628543854,2455
2.0,2088.0,0.5233139395713806,0.3130674958229065,0.597877025604248,0.251817911863327,2312
2.0,2091.0,0.1781931519508361,0.6975552439689636,0.1761854887008667,0.7004528641700745,2965
2.0,2092.0,0.2250977158546447,0.6325880885124207,0.2237218022346496,0.6344238519668579,2352
2.0,2116.0,0.4195374250411987,0.4089834094047546,0.4607086181640625,0.3692770898342132,2847
2.0,2117.0,0.3158653974533081,0.5199953317642212,0.3441193103790283,0.4880553781986236,2418
2.0,2118.0,0.3517398238182068,0.4796812832355499,0.3527836203575134,0.4785411655902862,2135
2.0,2119.0,0.2132112383842468,0.6485849618911743,0.2199867367744445,0.6394340395927429,2169
2.0,2122.0,0.3513041138648987,0.4801241755485534,0.3397993445396423,0.4928351640701294,2813
2.0,2125.0,0.4667950868606567,0.3635818064212799,0.4682455658912658,0.3622561693191528,3037
2.0,2126.0,0.4695127010345459,0.3610693514347076,0.4269155263900757,0.4017207026481628,2528
2.0,2139.0,0.2387428283691406,0.6145983934402466,0.2082762718200683,0.655306875705719,2606
2.0,2142.0,0.2178463339805603,0.6423091292381287,0.2206235527992248,0.6385747194290161,2366
2.0,2149.0,0.2684950232505798,0.5767558813095093,0.3129891753196716,0.523338794708252,2208
2.0,2154.0,0.2999882698059082,0.5385469794273376,0.2868064045906067,0.5543131232261658,2284
2.0,2157.0,0.2770429253578186,0.5661889910697937,0.2793492674827575,0.5633688569068909,2418
2.0,2166.0,0.2335346341133117,0.621428370475769,0.2302701473236084,0.6257315278053284,2176
2.0,2168.0,0.2031922936439514,0.6623048186302185,0.2402840256690979,0.6126030683517456,2178
2.0,2169.0,0.3204340934753418,0.5147276520729065,0.3208292126655578,0.5142825841903687,2532
2.0,2170.0,0.2389755845069885,0.6142926812171936,0.2776997089385986,0.5653784871101379,2707
2.0,2172.0,0.2592778205871582,0.5882744789123535,0.2565007209777832,0.5917859077453613,2478
2.0,2173.0,0.4277933239936828,0.4008459746837616,0.439865231513977,0.3891022801399231,2424
2.0,2175.0,0.2421227693557739,0.610215425491333,0.2814390659332275,0.5608283877372742,2301
2.0,2217.0,0.2758986949920654,0.5676072239875793,0.2972195148468017,0.5418547987937927,2082
2.0,2219.0,0.4368931651115417,0.3919589221477508,0.304070770740509,0.5337392687797546,2414
2.0,2220.0,0.4432186484336853,0.3858875930309295,0.4734270572662353,0.3574869334697723,2960
2.0,2225.0,0.31336510181427,0.5228777527809143,0.2594184875488281,0.588101327419281,2120
2.0,2228.0,0.2861698269844055,0.5550799369812012,0.2798771262168884,0.5627270936965942,2454
2.0,2229.0,0.3321030735969543,0.5014591813087463,0.2978526353836059,0.5410827994346619,2314
2.0,2230.0,0.2856457233428955,0.5556870102882385,0.2612240314483642,0.5858091711997986,3069
2.0,2231.0,0.1948882341384887,0.6738538146018982,0.2504590153694153,0.5994850397109985,2587
2.0,2232.0,0.254871666431427,0.5938487648963928,0.2823477387428283,0.5597062110900879,2656
2.0,2248.0,0.4556335806846618,0.3740632236003876,0.3680652379989624,0.4620318412780761,2121
2.0,2254.0,0.2574728727340698,0.5905565023422241,0.2261326909065246,0.6312079429626465,2535
2.0,2261.0,0.3195753693580627,0.5157181024551392,0.4170354008674621,0.411508560180664,2420
2.0,2268.0,0.2275223731994629,0.6293485760688782,0.2190315127372741,0.6407015323638916,2930
2.0,2269.0,0.2263559699058532,0.6308997869491577,0.2426982522010803,0.609460175037384,2722
2.0,2270.0,0.285921037197113,0.5553754568099976,0.2504322528839111,0.5995175838470459,2325
2.0,2278.0,0.2588537335395813,0.58881676197052,0.2692874073982239,0.575759768486023,2548
2.0,2280.0,0.3286054730415344,0.5054036378860474,0.2981986999511719,0.5406621098518372,3060
2.0,2283.0,0.4744308590888977,0.3565729558467865,0.5587449073791504,0.2832233011722564,2493
2.0,2285.0,0.3595007658004761,0.471197247505188,0.3129076361656189,0.5234074592590332,2927
2.0,2288.0,0.2181373238563537,0.6419025659561157,0.230453073978424,0.6254730224609375,2849
2.0,2289.0,0.2256317734718322,0.6318711638450623,0.2708708047866821,0.5737966895103455,2695
2.0,2290.0,0.2438720464706421,0.6079328656196594,0.2518591284751892,0.5976763963699341,3049
2.0,2291.0,0.1982939839363098,0.6690881252288818,0.195245623588562,0.6733459830284119,2700
2.0,2293.0,0.2304486632347107,0.6254755854606628,0.2443580031394958,0.6073097586631775,2842
2.0,2294.0,0.2149528861045837,0.64620441198349,0.2180098295211792,0.642074704170227,2832
2.0,2296.0,0.2792625427246094,0.563454270362854,0.2976639866828918,0.5412908792495728,3056
2.0,2348.0,0.3123633861541748,0.524056077003479,0.3155943751335144,0.5203215479850769,2223
2.0,2349.0,0.3469406962394714,0.4849293828010559,0.3509277105331421,0.480551928281784,2579
2.0,2352.0,0.326533555984497,0.5077634453773499,0.2983907461166382,0.5404426455497742,2406
2.0,2355.0,0.3328822255134582,0.5006135702133179,0.319052517414093,0.5163442492485046,2154
2.0,2361.0,0.2544131875038147,0.594432532787323,0.2572042942047119,0.5908973217010498,2796
2.0,2367.0,0.2621172070503235,0.584708034992218,0.2557780146598816,0.5927087068557739,2397
2.0,2368.0,0.4093953967094421,0.4191284775733948,0.3604816794395447,0.4701477885246277,2669
2.0,2378.0,0.7346261143684387,0.1531799733638763,0.6609820127487183,0.2042900770902633,2167
2.0,2379.0,0.481309711933136,0.3502560257911682,0.4648659229278564,0.3654118180274963,2786
2.0,2380.0,0.2878960371017456,0.5529931783676147,0.300028383731842,0.5385059118270874,2513
2.0,2390.0,0.2612714171409607,0.5857736468315125,0.2679131031036377,0.5774699449539185,2330
2.0,2397.0,0.3023592233657837,0.5357426404953003,0.3096821904182434,0.5271630883216858,2644
2.0,2398.0,0.2555909156799316,0.5929490923881531,0.2512475848197937,0.5984790921211243,2316
2.0,2399.0,0.3290736079216003,0.504879891872406,0.3384691476821899,0.494320273399353,2547
2.0,2405.0,0.3304340839385986,0.5033480525016785,0.3419650793075561,0.4904360473155975,2616
2.0,2406.0,0.2130717635154724,0.6487722992897034,0.2240357995033264,0.6340076327323914,2247
2.0,2411.0,0.1934689283370971,0.6758402585983276,0.1825742125511169,0.6912782788276672,2697
2.0,2458.0,0.2434179186820984,0.6085318326950073,0.2146729230880737,0.6465915441513062,2503
2.0,2461.0,0.3105104565620422,0.526215136051178,0.3125650882720947,0.5238277316093445,2255
2.0,2469.0,0.2654346823692322,0.5805577635765076,0.2748074531555176,0.5689372420310974,2335
2.0,2477.0,0.3094053268432617,0.5274875164031982,0.3094209432601928,0.5274734497070312,2821
2.0,2481.0,0.3012726306915283,0.5370232462882996,0.2380115985870361,0.6155522465705872,2842
2.0,2482.0,0.2203846573829651,0.6388831734657288,0.2272613644599914,0.629703938961029,2480
2.0,2483.0,0.3992115259170532,0.4294763803482055,0.4136497378349304,0.4148894846439361,2426
2.0,2492.0,0.3042886257171631,0.5334877967834473,0.3057132363319397,0.5318176746368408,2427
2.0,2496.0,0.2175381779670715,0.642717719078064,0.2347209453582763,0.6198655962944031,2397
2.0,2500.0,0.3457286357879638,0.4862642586231231,0.4218431711196899,0.4067231714725494,3034
2.0,2551.0,0.2136982083320617,0.647905170917511,0.1968773007392883,0.671063244342804,2587
2.0,2561.0,0.1574845910072326,0.72792649269104,0.1547106504440307,0.7320775389671326,2618
2.0,2569.0,0.2259628176689148,0.6314183473587036,0.2342320084571838,0.6204922795295715,2961
2.0,2573.0,0.1738892793655395,0.7037831544876099,0.162946343421936,0.7198135256767273,2805
2.0,2582.0,0.204236090183258,0.6608630418777466,0.2384971976280212,0.6149305105209351,2406
2.0,2586.0,0.3866720199584961,0.4423896372318268,0.3825368285179138,0.4467071890830993,2644
2.0,2589.0,0.3363111019134521,0.4967605173587799,0.3616777062416076,0.4688852727413177,2128
2.0,2593.0,0.2181102633476257,0.6419540643692017,0.193601906299591,0.6756657958030701,2147
2.0,2596.0,0.2525749802589416,0.5967774987220764,0.2761822342872619,0.5672454833984375,2407
2.0,2598.0,0.2565425634384155,0.5917355418205261,0.2594428062438965,0.5880740284919739,2389
2.0,2644.0,0.2130146026611328,0.6488526463508606,0.2231822609901428,0.6351511478424072,2150
2.0,2658.0,0.3722904920578003,0.4575185179710388,0.3504161238670349,0.4811411201953888,2093
2.0,2665.0,0.3673858046531677,0.4627339541912079,0.2967569828033447,0.5423824787139893,2740
2.0,2682.0,0.2429710030555725,0.6091196537017822,0.263444721698761,0.5830491781234741,2335
2.0,2683.0,0.3015045523643493,0.536769449710846,0.3263516426086426,0.5079959630966187,2142
2.0,2684.0,0.1771991848945617,0.6989926099777222,0.1916872262954712,0.6783410906791687,2540
